['trial', 'time', 'objects retrieved', 'size']
agent id,0,time step, 8298.51,fitness,0,xpos,-0.1128677793944435,ypos,-0.18727228334052004,num col,0,genotype,
agent id,1,time step, 8298.57,fitness,0,xpos,-0.08751370927623278,ypos,-0.6720756305162807,num col,0,genotype,
agent id,2,time step, 8298.630000000001,fitness,0,xpos,0.5010736457593962,ypos,-0.24647502846503772,num col,0,genotype,
agent id,3,time step, 8298.69,fitness,0,xpos,-0.040232270859660454,ypos,-0.08237972510417334,num col,0,genotype,
agent id,4,time step, 8298.75,fitness,0,xpos,0.358405416350009,ypos,0.181343443962066,num col,0,genotype,
agent id,5,time step, 8298.81,fitness,0,xpos,-0.3288436815574655,ypos,-0.13617242308428176,num col,0,genotype,
agent id,6,time step, 8298.87,fitness,0,xpos,-0.03058577921352986,ypos,-0.281042808455295,num col,0,genotype,
agent id,7,time step, 8298.93,fitness,0,xpos,-0.16914568164647356,ypos,-0.20021522032126177,num col,0,genotype,
agent id,8,time step, 8298.99,fitness,0,xpos,-0.06777655031657928,ypos,-0.1351889775844755,num col,0,genotype,
agent id,9,time step, 8299.05,fitness,0,xpos,0.5089998128887872,ypos,-0.03821901207538063,num col,0,genotype,
agent id,0,time step, 8329.19,fitness,0,xpos,-0.10610641489970626,ypos,-0.578508078853849,num col,0,genotype,
agent id,1,time step, 8329.25,fitness,1,xpos,-0.08854171249864669,ypos,-0.9657170652053115,num col,0,genotype,
agent id,2,time step, 8329.31,fitness,1,xpos,0.915106038513435,ypos,-0.2487946584180805,num col,0,genotype,
agent id,3,time step, 8329.37,fitness,0,xpos,-0.42779764988573593,ypos,-0.05884974241349641,num col,0,genotype,
agent id,4,time step, 8329.43,fitness,0,xpos,0.8185322793259413,ypos,0.1793963795616847,num col,0,genotype,
agent id,5,time step, 8329.49,fitness,0,xpos,-0.7888764428847306,ypos,-0.14562636802595844,num col,0,genotype,
agent id,6,time step, 8329.55,fitness,0,xpos,-0.3645922991977096,ypos,-0.597483138052084,num col,0,genotype,
agent id,7,time step, 8329.61,fitness,0,xpos,-0.15521201082805727,ypos,-0.5549255682465979,num col,0,genotype,
agent id,8,time step, 8329.67,fitness,0,xpos,-0.3981527537078922,ypos,-0.10509706215611597,num col,0,genotype,
agent id,9,time step, 8329.73,fitness,1,xpos,0.8968019209302769,ypos,-0.03687014661012952,num col,0,genotype,
agent id,0,time step, 8359.89,fitness,0,xpos,-0.06712337159520079,ypos,-0.8812955125611478,num col,0,genotype,
agent id,1,time step, 8359.95,fitness,0,xpos,-0.1605361955764112,ypos,-0.7945624153833978,num col,0,genotype,
agent id,2,time step, 8360.01,fitness,0,xpos,0.45469523415831153,ypos,-0.2445398941742845,num col,0,genotype,
agent id,3,time step, 8360.07,fitness,0,xpos,-0.7551218094743934,ypos,-0.05958297594218472,num col,0,genotype,
agent id,4,time step, 8360.130000000001,fitness,1,xpos,0.588611098524384,ypos,0.1807827730936482,num col,0,genotype,
agent id,5,time step, 8360.19,fitness,1,xpos,-0.7882898117442572,ypos,-0.1428035029949811,num col,0,genotype,
agent id,6,time step, 8360.25,fitness,0,xpos,-0.6987823213480214,ypos,-0.914165848514439,num col,0,genotype,
agent id,7,time step, 8360.31,fitness,0,xpos,-0.12303056545283986,ypos,-0.9082640750057728,num col,1,genotype,
agent id,8,time step, 8360.37,fitness,0,xpos,-0.7243713554678041,ypos,-0.10501635031848176,num col,0,genotype,
agent id,9,time step, 8360.43,fitness,0,xpos,0.4363740532399822,ypos,-0.03855002990496835,num col,0,genotype,
agent id,0,time step, 8390.55,fitness,0,xpos,0.011037094108778272,ypos,-1.0417395470975614,num col,0,genotype,
agent id,1,time step, 8390.61,fitness,0,xpos,-0.5394576237481569,ypos,-1.0344689667674072,num col,0,genotype,
agent id,2,time step, 8390.67,fitness,0,xpos,-0.005126075845440288,ypos,-0.24158449773033555,num col,0,genotype,
agent id,3,time step, 8390.73,fitness,0,xpos,-1.011639336944064,ypos,-0.41640487677878446,num col,0,genotype,
agent id,4,time step, 8390.79,fitness,0,xpos,0.1287831987817355,ypos,0.18245197308748146,num col,0,genotype,
agent id,5,time step, 8390.85,fitness,0,xpos,-0.7944598393423346,ypos,0.21131209580487775,num col,0,genotype,
agent id,6,time step, 8390.91,fitness,0,xpos,-1.0116720748924555,ypos,-1.0416632245318374,num col,0,genotype,
agent id,7,time step, 8390.97,fitness,0,xpos,-0.04576481479110629,ypos,-1.0416777402092263,num col,1,genotype,
agent id,8,time step, 8391.03,fitness,0,xpos,-1.0117258888954959,ypos,-0.1912857285810089,num col,0,genotype,
agent id,9,time step, 8391.09,fitness,0,xpos,-0.023457078951485386,ypos,-0.038996485098769344,num col,0,genotype,
agent id,0,time step, 8421.25,fitness,0,xpos,0.011035411048316672,ypos,-1.041739552912178,num col,0,genotype,
agent id,1,time step, 8421.31,fitness,0,xpos,-0.8746728721134887,ypos,-1.0259241749075891,num col,0,genotype,
agent id,2,time step, 8421.37,fitness,0,xpos,-0.4337837183005711,ypos,-0.2394538159226094,num col,0,genotype,
agent id,3,time step, 8421.43,fitness,0,xpos,-1.0116385816739697,ypos,-0.7896974075259923,num col,0,genotype,
agent id,4,time step, 8421.49,fitness,0,xpos,-0.33164774347601655,ypos,0.18289302177625857,num col,0,genotype,
agent id,5,time step, 8421.55,fitness,0,xpos,-0.8877936256179866,ypos,0.6279127312207874,num col,0,genotype,
agent id,6,time step, 8421.61,fitness,0,xpos,-1.0066648973354262,ypos,-1.0275106954127748,num col,0,genotype,
agent id,7,time step, 8421.67,fitness,0,xpos,-0.04576636206147278,ypos,-1.041677615913182,num col,1,genotype,
agent id,8,time step, 8421.73,fitness,0,xpos,-1.0117230882771968,ypos,-0.35973160632958034,num col,0,genotype,
agent id,9,time step, 8421.79,fitness,0,xpos,-0.48388842157379,ypos,-0.03902138504028214,num col,0,genotype,
agent id,0,time step, 8451.91,fitness,0,xpos,-0.0015890866798691956,ypos,-0.7642111112966032,num col,0,genotype,
agent id,1,time step, 8451.97,fitness,0,xpos,-0.8763194915853569,ypos,-0.5665458906129264,num col,0,genotype,
agent id,2,time step, 8452.03,fitness,0,xpos,-0.4327035019970104,ypos,0.21042298690347802,num col,0,genotype,
agent id,3,time step, 8452.09,fitness,0,xpos,-0.7252292840202599,ypos,-0.8514302142121897,num col,0,genotype,
agent id,4,time step, 8452.15,fitness,0,xpos,0.10478603212753887,ypos,0.18249844877745122,num col,0,genotype,
agent id,5,time step, 8452.210000000001,fitness,1,xpos,-0.8879170717430124,ypos,0.7676774359166496,num col,0,genotype,
agent id,6,time step, 8452.27,fitness,0,xpos,-0.5940372058099046,ypos,-1.0205954342635146,num col,0,genotype,
agent id,7,time step, 8452.33,fitness,0,xpos,-0.34666668529654354,ypos,-1.031951132821079,num col,1,genotype,
agent id,8,time step, 8452.39,fitness,0,xpos,-1.0015903431207773,ypos,-0.09026867026783995,num col,0,genotype,
agent id,9,time step, 8452.45,fitness,0,xpos,-0.8605372180114885,ypos,-0.037113947795209504,num col,0,genotype,
agent id,0,time step, 8482.59,fitness,0,xpos,0.0019643015237907806,ypos,-0.30409416493702757,num col,0,genotype,
agent id,1,time step, 8482.65,fitness,0,xpos,-0.8919383891495906,ypos,-0.10732188495140704,num col,0,genotype,
agent id,2,time step, 8482.710000000001,fitness,0,xpos,-0.4301113153352562,ypos,0.6705465574645576,num col,0,genotype,
agent id,3,time step, 8482.77,fitness,0,xpos,-0.26510860515581786,ypos,-0.8544804981997315,num col,0,genotype,
agent id,4,time step, 8482.83,fitness,0,xpos,0.5649143344658447,ypos,0.18088761503635933,num col,0,genotype,
agent id,5,time step, 8482.89,fitness,0,xpos,-0.8908582429618624,ypos,0.307555968996992,num col,0,genotype,
agent id,6,time step, 8482.95,fitness,0,xpos,-0.5021154296610818,ypos,-1.041683733333588,num col,0,genotype,
agent id,7,time step, 8483.01,fitness,0,xpos,-0.4743923911641756,ypos,-0.9915319061207736,num col,1,genotype,
agent id,8,time step, 8483.07,fitness,0,xpos,-0.9987218980709036,ypos,0.36987734386181165,num col,0,genotype,
agent id,9,time step, 8483.130000000001,fitness,1,xpos,-0.7158645526689112,ypos,-0.039160793957183714,num col,0,genotype,
agent id,0,time step, 8513.27,fitness,0,xpos,0.006810580997233371,ypos,0.1560108706738363,num col,0,genotype,
agent id,1,time step, 8513.33,fitness,0,xpos,-0.9584143602648115,ypos,-0.14580847004271835,num col,0,genotype,
agent id,2,time step, 8513.39,fitness,1,xpos,-0.43012005806495096,ypos,0.6737879353274135,num col,0,genotype,
agent id,3,time step, 8513.45,fitness,0,xpos,0.19500148288628566,ypos,-0.8588251939165763,num col,0,genotype,
agent id,4,time step, 8513.51,fitness,1,xpos,0.8528696845879719,ypos,0.17944524679566612,num col,0,genotype,
agent id,5,time step, 8513.57,fitness,0,xpos,-0.9611045195542556,ypos,-0.09271567348076581,num col,0,genotype,
agent id,6,time step, 8513.630000000001,fitness,0,xpos,-0.93083580502007,ypos,-1.0417094747979587,num col,0,genotype,
agent id,7,time step, 8513.69,fitness,0,xpos,-0.903776019325931,ypos,-0.9921517833969153,num col,1,genotype,
agent id,8,time step, 8513.75,fitness,0,xpos,-0.994598663496817,ypos,0.8299895883177453,num col,0,genotype,
agent id,9,time step, 8513.81,fitness,0,xpos,-0.25575056671755547,ypos,-0.04307636288638493,num col,0,genotype,
agent id,0,time step, 8543.95,fitness,0,xpos,0.012945966443016646,ypos,0.616100359518652,num col,0,genotype,
agent id,1,time step, 8544.01,fitness,0,xpos,-0.9856052898575708,ypos,-0.24300633532963278,num col,0,genotype,
agent id,2,time step, 8544.07,fitness,0,xpos,-0.43280774442856185,ypos,0.2136649719486377,num col,0,genotype,
agent id,3,time step, 8544.130000000001,fitness,0,xpos,0.6548228160901299,ypos,-0.8644522272057169,num col,0,genotype,
agent id,4,time step, 8544.19,fitness,0,xpos,0.3927614696927704,ypos,0.18397223485668238,num col,0,genotype,
agent id,5,time step, 8544.25,fitness,0,xpos,-0.9892400743323251,ypos,-0.18666020712875872,num col,0,genotype,
agent id,6,time step, 8544.31,fitness,0,xpos,-1.008142153451812,ypos,-1.0416127889313263,num col,0,genotype,
agent id,7,time step, 8544.37,fitness,0,xpos,-0.9739749393747622,ypos,-0.9961710070329696,num col,1,genotype,
agent id,8,time step, 8544.43,fitness,0,xpos,-0.9705828506811588,ypos,0.9017358319283341,num col,0,genotype,
agent id,9,time step, 8544.49,fitness,0,xpos,0.20437279265971203,ypos,-0.045696287697738314,num col,0,genotype,
agent id,0,time step, 8575.65,fitness,0,xpos,-0.10281847136983584,ypos,-0.4591687853105359,num col,0,genotype,
agent id,1,time step, 8575.710000000001,fitness,0,xpos,-0.1721323220546747,ypos,-0.548529385831737,num col,0,genotype,
agent id,2,time step, 8575.77,fitness,0,xpos,0.2625597787405081,ypos,-0.6417584339852352,num col,0,genotype,
agent id,3,time step, 8575.83,fitness,0,xpos,-0.01080607852883549,ypos,-0.5950151668313133,num col,0,genotype,
agent id,4,time step, 8575.89,fitness,0,xpos,-0.5068054006160254,ypos,0.18319655302798799,num col,0,genotype,
agent id,5,time step, 8575.95,fitness,0,xpos,-0.121634943378019,ypos,-0.5256736771708836,num col,1,genotype,
agent id,6,time step, 8576.01,fitness,0,xpos,0.4600747314361149,ypos,-0.12788144107475147,num col,0,genotype,
agent id,7,time step, 8576.07,fitness,0,xpos,-0.6101667315404473,ypos,-0.06249100620724757,num col,1,genotype,
agent id,8,time step, 8576.130000000001,fitness,0,xpos,-0.044104156071526186,ypos,-0.4769675658252637,num col,0,genotype,
agent id,9,time step, 8576.19,fitness,0,xpos,0.587494935564284,ypos,-0.04989198292890739,num col,0,genotype,
