['trial', 'time', 'objects retrieved', 'size']
agent id,0,time step, 8489.2,fitness,0,xpos,-0.2273684977286954,ypos,-0.06428568233831158,num col,0,genotype,
agent id,1,time step, 8489.26,fitness,0,xpos,-0.14689062257921262,ypos,-0.26623555636969776,num col,0,genotype,
agent id,2,time step, 8489.32,fitness,0,xpos,-0.13734934384536443,ypos,-0.11387555736693464,num col,0,genotype,
agent id,3,time step, 8489.380000000001,fitness,0,xpos,0.10232509960525044,ypos,-0.019798750761365894,num col,0,genotype,
agent id,4,time step, 8489.44,fitness,0,xpos,0.24561713224769338,ypos,-0.21577043870388998,num col,0,genotype,
agent id,5,time step, 8489.5,fitness,0,xpos,0.29800983919134255,ypos,-0.18597975513039924,num col,0,genotype,
agent id,6,time step, 8489.56,fitness,0,xpos,0.20301256625886221,ypos,0.004107776494469466,num col,0,genotype,
agent id,7,time step, 8489.62,fitness,0,xpos,0.07353141592460234,ypos,-0.07036734522144758,num col,0,genotype,
agent id,8,time step, 8489.68,fitness,0,xpos,-0.11451704130467254,ypos,-0.22579641248102392,num col,0,genotype,
agent id,9,time step, 8489.74,fitness,0,xpos,0.4126109684056658,ypos,0.20040318093399004,num col,0,genotype,
agent id,10,time step, 8489.8,fitness,0,xpos,-0.0030156182403312318,ypos,-0.0302626589227828,num col,0,genotype,
agent id,11,time step, 8489.86,fitness,0,xpos,-0.11743829287410643,ypos,0.17359908992787512,num col,0,genotype,
agent id,12,time step, 8489.92,fitness,0,xpos,-0.09268409484826566,ypos,-0.2890822146403561,num col,0,genotype,
agent id,13,time step, 8489.98,fitness,0,xpos,0.22901244526642034,ypos,-0.14852600722084836,num col,0,genotype,
agent id,14,time step, 8490.04,fitness,0,xpos,-0.030480973213738456,ypos,0.17839391626545986,num col,0,genotype,
agent id,0,time step, 8505.2,fitness,0,xpos,-0.22875356514738374,ypos,-0.30424243092448316,num col,0,genotype,
agent id,1,time step, 8505.26,fitness,0,xpos,-0.16068788619047844,ypos,-0.407354048202507,num col,0,genotype,
agent id,2,time step, 8505.32,fitness,0,xpos,-0.13713800319285713,ypos,-0.35277364618200197,num col,0,genotype,
agent id,3,time step, 8505.380000000001,fitness,0,xpos,0.07500218822730016,ypos,-0.0670918587500869,num col,0,genotype,
agent id,4,time step, 8505.44,fitness,0,xpos,0.485576988584393,ypos,-0.217022322767689,num col,0,genotype,
agent id,5,time step, 8505.5,fitness,0,xpos,0.5074978182603,ypos,-0.06897071047702129,num col,0,genotype,
agent id,6,time step, 8505.56,fitness,0,xpos,0.4429728693758476,ypos,0.003554687069414394,num col,0,genotype,
agent id,7,time step, 8505.62,fitness,0,xpos,0.1092380834755694,ypos,-0.01378445856876172,num col,0,genotype,
agent id,8,time step, 8505.68,fitness,0,xpos,-0.11233601605647486,ypos,-0.43960743715953265,num col,0,genotype,
agent id,9,time step, 8505.74,fitness,0,xpos,0.6525700792387658,ypos,0.1989149757853985,num col,0,genotype,
agent id,10,time step, 8505.8,fitness,0,xpos,0.04437282299876358,ypos,0.20483759721617342,num col,0,genotype,
agent id,11,time step, 8505.86,fitness,0,xpos,0.12192060054847095,ypos,0.17513620718477507,num col,0,genotype,
agent id,12,time step, 8505.92,fitness,0,xpos,-0.16586383577951808,ypos,-0.5175931280732455,num col,0,genotype,
agent id,13,time step, 8505.98,fitness,0,xpos,0.43847513845897185,ypos,-0.14856512451912487,num col,0,genotype,
agent id,14,time step, 8506.04,fitness,0,xpos,0.20846869691301664,ypos,0.16468769469628208,num col,0,genotype,
agent id,0,time step, 8521.2,fitness,0,xpos,-0.23049489740409104,ypos,-0.544191595978267,num col,0,genotype,
agent id,1,time step, 8521.26,fitness,0,xpos,-0.16241552350615515,ypos,-0.5197218593559866,num col,0,genotype,
agent id,2,time step, 8521.32,fitness,0,xpos,-0.11867077442266676,ypos,-0.5563091677091418,num col,0,genotype,
agent id,3,time step, 8521.380000000001,fitness,0,xpos,0.07155483349261706,ypos,-0.0045523895737973556,num col,0,genotype,
agent id,4,time step, 8521.44,fitness,0,xpos,0.7255357935637682,ypos,-0.21862755293962763,num col,0,genotype,
agent id,5,time step, 8521.5,fitness,0,xpos,0.7258032282671102,ypos,0.03969094065910939,num col,0,genotype,
agent id,6,time step, 8521.56,fitness,0,xpos,0.6762513007133686,ypos,0.004774895492715471,num col,0,genotype,
agent id,7,time step, 8521.62,fitness,0,xpos,0.0932512700323777,ypos,-0.06358577777832884,num col,0,genotype,
agent id,8,time step, 8521.68,fitness,0,xpos,-0.24260895604113045,ypos,-0.6410839937989595,num col,0,genotype,
agent id,9,time step, 8521.74,fitness,0,xpos,0.8925277625763207,ypos,0.1970737853773687,num col,0,genotype,
agent id,10,time step, 8521.8,fitness,0,xpos,0.09219255365339912,ypos,0.4399829167321394,num col,0,genotype,
agent id,11,time step, 8521.86,fitness,0,xpos,0.3576460057727624,ypos,0.1331538332359813,num col,0,genotype,
agent id,12,time step, 8521.92,fitness,0,xpos,-0.23933213343992005,ypos,-0.7460216280977947,num col,1,genotype,
agent id,13,time step, 8521.98,fitness,0,xpos,0.6784363738098197,ypos,-0.1495359942093567,num col,0,genotype,
agent id,14,time step, 8522.04,fitness,0,xpos,0.4440782514031789,ypos,0.12069847375020885,num col,0,genotype,
agent id,0,time step, 8537.2,fitness,0,xpos,-0.23257912990847987,ypos,-0.7841435235889368,num col,0,genotype,
agent id,1,time step, 8537.26,fitness,0,xpos,-0.13001952341602108,ypos,-0.5875249706580867,num col,0,genotype,
agent id,2,time step, 8537.32,fitness,0,xpos,-0.1404638042146644,ypos,-0.5255389367143853,num col,0,genotype,
agent id,3,time step, 8537.380000000001,fitness,0,xpos,0.0801630798329721,ypos,-0.06843081040445739,num col,0,genotype,
agent id,4,time step, 8537.44,fitness,1,xpos,0.9074531917908489,ypos,-0.22009184061889847,num col,0,genotype,
agent id,5,time step, 8537.5,fitness,0,xpos,0.9317168658942869,ypos,0.1437052234717444,num col,0,genotype,
agent id,6,time step, 8537.56,fitness,0,xpos,0.9161806936760786,ypos,0.00885214485034267,num col,1,genotype,
agent id,7,time step, 8537.62,fitness,0,xpos,0.08357071698397338,ypos,-0.005150066973669371,num col,0,genotype,
agent id,8,time step, 8537.68,fitness,0,xpos,-0.3731397692568624,ypos,-0.842422688589382,num col,0,genotype,
agent id,9,time step, 8537.74,fitness,1,xpos,0.7400926402924095,ypos,0.1987544882153267,num col,0,genotype,
agent id,10,time step, 8537.8,fitness,0,xpos,0.1402837935256287,ypos,0.6750730881036243,num col,0,genotype,
agent id,11,time step, 8537.86,fitness,0,xpos,0.5921642335984779,ypos,0.08558518149296364,num col,0,genotype,
agent id,12,time step, 8537.92,fitness,0,xpos,-0.3130187301481922,ypos,-0.9743817097525274,num col,1,genotype,
agent id,13,time step, 8537.98,fitness,0,xpos,0.9183959675117173,ypos,-0.15085990280194353,num col,0,genotype,
agent id,14,time step, 8538.04,fitness,0,xpos,0.678444122133771,ypos,0.07097531210106627,num col,0,genotype,
agent id,0,time step, 8553.18,fitness,0,xpos,-0.2349936893824383,ypos,-1.0237410976863923,num col,0,genotype,
agent id,1,time step, 8553.24,fitness,0,xpos,-0.13753199739383595,ypos,-0.5872907535640659,num col,0,genotype,
agent id,2,time step, 8553.3,fitness,0,xpos,-0.13650887067290876,ypos,-0.522916117617211,num col,0,genotype,
agent id,3,time step, 8553.36,fitness,0,xpos,0.11100573196335621,ypos,-0.011860141383592707,num col,0,genotype,
agent id,4,time step, 8553.42,fitness,0,xpos,0.667803725853832,ypos,-0.21738831555941007,num col,0,genotype,
agent id,5,time step, 8553.48,fitness,0,xpos,0.9317156316701767,ypos,0.2487319017058798,num col,0,genotype,
agent id,6,time step, 8553.54,fitness,1,xpos,0.8361889843208105,ypos,-0.00375845950885229,num col,1,genotype,
agent id,7,time step, 8553.6,fitness,0,xpos,0.07615627945516606,ypos,-0.06410992958365105,num col,0,genotype,
agent id,8,time step, 8553.66,fitness,0,xpos,-0.5035960078174132,ypos,-1.0417007272516128,num col,0,genotype,
agent id,9,time step, 8553.72,fitness,0,xpos,0.5004396214665443,ypos,0.20107148704766414,num col,0,genotype,
agent id,10,time step, 8553.78,fitness,0,xpos,0.18859061625646864,ypos,0.901737992008697,num col,0,genotype,
agent id,11,time step, 8553.84,fitness,0,xpos,0.7073021098952332,ypos,0.03850935369295896,num col,0,genotype,
agent id,12,time step, 8553.9,fitness,0,xpos,-0.3877591829266275,ypos,-1.041729505030409,num col,1,genotype,
agent id,13,time step, 8553.960000000001,fitness,1,xpos,0.7084431747123737,ypos,-0.14957373284414818,num col,0,genotype,
